datetime,SolRad_Hor,SolRad_Dif,Air Temp,WS_10m,zenith,azimuth,Load (kW),DNI,total_irradiance,cell_temperature,dc_power_output_per_panel,ac_power_output,E_incident,E_effective,E_ac,temperature_factor,PR,mismatch,weighting_factor,optimal_tilt,optimal_azimuth,optimal_battery_capacity,hour,day,month,dayofweek,is_weekend,param_number_of_panels,param_panel_area,param_total_panel_area,param_panel_efficiency,param_panel_power,param_temp_coeff,param_battery_efficiency,param_depth_of_discharge
2023-06-28 07:00:00+03:00,680.0,147.0,24.88,,81.01763772456495,67.31223608342123,93.17,455.64933439650304,499.5614150258831,42.052423641514736,98.09885238233757,79577.78905255222,693136.4677342626,613819.1654878671,79577.78905255222,0.9249693359773352,0.7863579180254299,,0.0,44.014518456806286,122.55138883577688,51.0,7,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 08:00:00+03:00,830.0,158.0,24.85,,69.87441609069174,75.60484215814483,104.369922106854,666.4526678247486,718.6175834957678,49.55247943266702,136.08032840431233,110388.36240157815,997074.7109245429,882977.0117122149,110388.36240157815,0.8919690904962652,0.7583029292582584,,0.33300837020173524,44.014518456806286,122.55138883577688,51.0,8,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 09:00:00+03:00,935.0,165.0,24.9,,58.27372759255155,83.84501806390682,104.907720867911,764.180970194934,886.3531515685889,55.36838958517025,163.02809635099769,132248.39175992933,1229806.1342699016,1089076.4087438248,132248.39175992933,0.8663790858252509,0.7365477185581139,,0.3489987929214167,44.014518456806286,122.55138883577688,51.0,9,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 10:00:00+03:00,984.0,167.0,24.46,,46.48139024982511,92.84811616966562,116.523690613882,815.4068673085887,989.7656542656921,58.48319436538317,179.16908506026368,145341.96180088588,1373289.9476371051,1216141.0182138314,145341.96180088588,0.8526739447923141,0.7248963634810096,,0.6943775479264395,44.014518456806286,122.55138883577688,51.0,10,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 11:00:00+03:00,975.0,167.0,24.48,,34.80776064653144,104.15466696043046,125.493533989563,958.0351052274565,1142.5322393935483,63.75454572915322,201.19727119471713,163211.22639315453,1585252.0568361543,1403847.7845435597,163211.22639315453,0.8294799987917258,0.7051781497214741,,0.9610787709351596,44.014518456806286,122.55138883577688,51.0,11,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 12:00:00+03:00,911.0,154.0,24.53,,23.901518216659383,121.62009137999672,122.977874575122,756.1280951268977,889.0961673419177,55.09268075237843,163.76160402067313,132843.41318157004,1233612.0412252375,1092446.7964524461,132843.41318157004,0.8675922046895349,0.7375790453138572,,0.8862804255901521,44.014518456806286,122.55138883577688,51.0,12,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 13:00:00+03:00,789.0,147.0,24.64,,15.900505349975461,155.63512515311572,123.615606923699,381.6787145252962,480.0005674032237,41.14001950448582,94.66678952662193,76793.6996639957,665995.9872662988,589784.4366180364,76793.6996639957,0.9289839141802624,0.789770891012333,,0.9052421833593948,44.014518456806286,122.55138883577688,51.0,13,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 14:00:00+03:00,625.0,136.0,24.63,,16.195721730266044,207.01125794786918,123.718623627078,147.59235313735778,241.69944158123783,32.938418304355054,49.520223759532136,40170.80551373246,335355.5581995517,296980.000992655,40170.80551373246,0.9650709594608378,0.8204501067341585,,0.9083051889918002,44.014518456806286,122.55138883577688,51.0,14,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 15:00:00+03:00,436.0,113.0,24.55,,24.48572858899486,239.67331329829457,124.522164586973,45.73104919005783,135.2517695786752,29.19927957926696,28.183259284217915,22862.25993135757,187660.47777271605,166186.03005846296,22862.25993135757,0.9815231698512253,0.8344368686799823,,0.9321969502819273,44.014518456806286,122.55138883577688,51.0,15,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 16:00:00+03:00,237.0,84.0,24.45,,35.47034205807699,256.58899031608,125.465930530707,10.297889536333997,83.35275158942011,27.315250835886317,17.515427966359685,14208.515166310975,115651.10930280451,102416.86984388989,14208.515166310975,0.9898128963221002,0.8414843369528084,,0.9602580346159361,44.014518456806286,122.55138883577688,51.0,16,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 17:00:00+03:00,34.0,34.0,24.37,,47.16428702117892,267.6931115193313,125.892693350185,0.0,30.419337868300904,25.415664739222844,6.44618019612823,5229.141375099221,42206.52709888882,37376.730915149856,5229.141375099221,0.9981710751474195,0.8485899996422833,,0.9729470149160844,44.014518456806286,122.55138883577688,51.0,17,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 18:00:00+03:00,0.0,0.0,24.22,,58.954948542145345,276.6202814471701,95.67,0.0,0.0,24.22,0.0,0.0,0.0,0.0,0.0,1.003432,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,18,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 19:00:00+03:00,0.0,0.0,24.19,,70.53981038377462,284.8436271247695,95.67,0.0,0.0,24.19,0.0,0.0,0.0,0.0,0.0,1.003564,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,19,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 20:00:00+03:00,0.0,0.0,24.19,,81.64989198056428,293.15653824363244,95.67,0.0,0.0,24.19,0.0,0.0,0.0,0.0,0.0,1.003564,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,20,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 21:00:00+03:00,0.0,0.0,24.22,,92.2255104283901,302.1301361933188,117.92,0.0,0.0,24.22,0.0,0.0,0.0,0.0,0.0,1.003432,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 22:00:00+03:00,0.0,0.0,24.05,,101.64462123654431,312.2641279409123,117.92,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,1.00418,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-28 23:00:00+03:00,0.0,0.0,24.05,,109.54469803827149,323.9896797102229,117.92,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,1.00418,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,28,6,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 00:00:00+03:00,0.0,0.0,24.06,,115.33420589017777,337.52341908263276,117.92,0.0,0.0,24.06,0.0,0.0,0.0,0.0,0.0,1.004136,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 01:00:00+03:00,0.0,0.0,24.05,,118.39501930312207,352.5884707014054,117.92,0.0,0.0,24.05,0.0,0.0,0.0,0.0,0.0,1.00418,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 02:00:00+03:00,0.0,0.0,24.09,,118.31032508335326,8.249665733313577,117.92,0.0,0.0,24.09,0.0,0.0,0.0,0.0,0.0,1.004004,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 03:00:00+03:00,0.0,0.0,24.2,,115.0926584993316,23.252593263312406,117.92,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,1.00352,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 04:00:00+03:00,109.0,55.0,24.36,,109.1761923607777,36.6935875856754,117.92,0.0,51.103397091974514,26.116679275036624,10.79588768746206,8757.624092069222,70905.45243114371,62791.56798962475,8757.624092069222,0.9950866111898389,0.8459677584916134,,0.0,44.014518456806286,122.55138883577688,51.0,4,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 05:00:00+03:00,300.0,98.0,24.5,,101.18235131574838,48.32878084495326,102.92,0.0,94.77038317533022,27.757731921651978,19.875514059847973,16123.017005348675,131492.95895193893,116445.8978694994,16123.017005348675,0.9878659795447313,0.8398291756798102,,0.0,44.014518456806286,122.55138883577688,51.0,5,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 06:00:00+03:00,498.0,124.0,24.59,,91.6975047805479,58.3925140086688,93.17,0.0,124.07020906140588,28.854913436485827,25.8931980162102,21004.562230749714,172146.17437061004,152447.06636126322,21004.562230749714,0.9830383808794624,0.8357250175333437,,0.0,44.014518456806286,122.55138883577688,51.0,6,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 07:00:00+03:00,679.0,147.0,24.75,,81.08348850554131,67.32206973528912,93.17,453.7342100517538,498.75118205718843,41.89457188321585,98.01328868421383,79508.37978063425,692012.2775925284,612823.6191751696,79508.37978063425,0.9256638837138502,0.7869483842071853,,0.0,44.014518456806286,122.55138883577688,51.0,7,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 08:00:00+03:00,830.0,159.0,24.87,,69.94010434841792,75.620211265933,104.431305660316,665.6230340226587,719.4670183193462,49.60167875472753,136.20811567196208,110492.02343309563,998253.2932479096,884020.725976092,110492.02343309563,0.8917526134791989,0.758118892436907,,0.33483349334996326,44.014518456806286,122.55138883577688,51.0,8,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 09:00:00+03:00,934.0,164.0,25.04,,58.33898120233543,83.86542232013551,105.016804474953,763.7555642787664,884.6924214353597,55.45130198684049,162.6541168978255,131945.01962751604,1227501.8878173472,1087035.8428517885,131945.01962751604,0.8660142712579019,0.7362375733322262,,0.3522421863888191,44.014518456806286,122.55138883577688,51.0,9,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 10:00:00+03:00,990.0,157.0,25.3,,46.54665889450249,92.87307021085098,114.68744176627,815.1505522925218,978.2203737984249,58.92632534932086,176.67421851110652,143318.1260562096,1357270.9864415766,1201955.145949509,143318.1260562096,0.8507241684629883,0.7232387711746401,,0.6397801828560274,44.014518456806286,122.55138883577688,51.0,10,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 11:00:00+03:00,980.0,157.0,25.38,,34.873945055701796,104.18142777989857,123.985032751405,955.6800066387959,1129.7798536187252,64.21618246814369,198.46441996286197,160994.3374738736,1567558.249097445,1388178.7225246772,160994.3374738736,0.8274487971401678,0.703451334096693,,0.91622635732249,44.014518456806286,122.55138883577688,51.0,11,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 12:00:00+03:00,916.0,144.0,25.44,,23.969481520090127,121.63131725448369,121.804424759839,772.9524857192047,896.2219317605908,56.247628904270314,164.10719735650795,133123.75849559926,1243498.9680985021,1101202.3380883157,133123.75849559926,0.8625104328212106,0.7332588031276305,,0.8513901284280152,44.014518456806286,122.55138883577688,51.0,12,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 13:00:00+03:00,794.0,140.0,25.6,,15.963770376899987,155.541343398854,124.920191399603,392.8568877812197,483.91258218232497,42.23449501251743,94.94359005879086,77018.24025569115,671423.8686521541,594591.1922537967,77018.24025569115,0.9241682219449233,0.7856768550559612,,0.9440315201035684,44.014518456806286,122.55138883577688,51.0,13,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 14:00:00+03:00,632.0,124.0,25.59,,16.224058118661077,206.78790539015438,124.095331244963,154.48820205745994,236.72317158541878,33.72735902324877,48.326212379361515,39202.22348213806,328451.0333430527,290865.5778122384,39202.22348213806,0.9615996202977054,0.8174989656196302,,0.9195058731284955,44.014518456806286,122.55138883577688,51.0,14,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 15:00:00+03:00,437.0,114.0,25.46,,24.485423751218264,239.5076257655132,124.888342818945,46.133966744557426,136.3750759395787,30.14789323542302,28.29648576685908,22954.109254076087,189219.05411540603,167566.2546961109,22954.109254076087,0.9773492697641387,0.8308884490136595,,0.9430845631661031,44.014518456806286,122.55138883577688,51.0,15,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 16:00:00+03:00,238.0,82.0,25.25,,35.45970080432446,256.47173927356795,123.856750554405,10.399122222575233,81.71239688557397,28.058863642941606,17.113971052058123,13882.85331742955,113375.13355476502,100401.33957046643,13882.85331742955,0.9865409999710569,0.8387027511179846,,0.9124121303179356,44.014518456806286,122.55138883577688,51.0,16,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 17:00:00+03:00,33.0,33.0,25.04,,47.150920169765634,267.60073152632356,123.242475091395,0.0,29.5246514604097,26.05490989395158,6.238956649065239,5061.041633721721,40965.158654803854,36277.41529999839,5061.041633721721,0.9953583964666131,0.8461988153451558,,0.8941478184021685,44.014518456806286,122.55138883577688,51.0,17,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 18:00:00+03:00,0.0,0.0,24.9,,58.94241011618516,276.5408120317128,95.67,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,1.00044,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,18,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 19:00:00+03:00,0.0,0.0,24.81,,70.53035461823485,284.77069333473037,95.67,0.0,0.0,24.81,0.0,0.0,0.0,0.0,0.0,1.000836,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,19,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 20:00:00+03:00,0.0,0.0,24.78,,81.64542120438637,293.0863372230722,95.67,0.0,0.0,24.78,0.0,0.0,0.0,0.0,0.0,1.000968,0.0,,0.07433274245674094,44.014518456806286,122.55138883577688,51.0,20,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 21:00:00+03:00,0.0,0.0,24.85,,92.22785384411199,302.0603129776072,117.92,0.0,0.0,24.85,0.0,0.0,0.0,0.0,0.0,1.0006599999999999,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 22:00:00+03:00,0.0,0.0,24.76,,101.65590369571746,312.19359210623855,117.92,0.0,0.0,24.76,0.0,0.0,0.0,0.0,0.0,1.001056,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-29 23:00:00+03:00,0.0,0.0,24.73,,109.56704534013929,323.91907285095533,117.92,0.0,0.0,24.73,0.0,0.0,0.0,0.0,0.0,1.001188,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,29,6,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 00:00:00+03:00,0.0,0.0,24.77,,115.36926665098949,337.45589561974157,117.92,0.0,0.0,24.77,0.0,0.0,0.0,0.0,0.0,1.001012,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 01:00:00+03:00,0.0,0.0,24.82,,118.44300525988243,352.5296424819461,117.92,0.0,0.0,24.82,0.0,0.0,0.0,0.0,0.0,1.000792,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 02:00:00+03:00,0.0,0.0,24.97,,118.36928909986669,8.205227679081418,117.92,0.0,0.0,24.97,0.0,0.0,0.0,0.0,0.0,1.000132,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 03:00:00+03:00,0.0,0.0,25.09,,115.15904485863666,23.224948009867262,117.92,0.0,0.0,25.09,0.0,0.0,0.0,0.0,0.0,0.999604,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 04:00:00+03:00,102.0,58.0,25.29,,109.24636803166348,36.68122571380911,117.92,0.0,53.436411008618805,27.12687662842127,11.238325581633154,9116.529711820813,74142.4859103485,65658.1798061358,9116.529711820813,0.9906417428349464,0.8421889765477154,,0.0,44.014518456806286,122.55138883577688,51.0,4,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 05:00:00+03:00,290.0,107.0,25.42,,101.25368311889162,48.32844875046243,102.92,0.0,102.15557476299534,28.931597882477966,21.312341192956524,17288.571175726334,141739.8384279084,125520.20185087025,17288.571175726334,0.9827009693170969,0.8354381688310363,,0.0,44.014518456806286,122.55138883577688,51.0,5,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 06:00:00+03:00,494.0,128.0,25.54,,91.7684989231966,58.401222040457014,93.17,0.0,127.36811844734721,29.91827907162756,26.454949437499486,21460.254983699586,176721.9906645098,156499.2607987144,21460.254983699586,0.9783595720848387,0.8317473523292408,,0.0,44.014518456806286,122.55138883577688,51.0,6,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 07:00:00+03:00,674.0,153.0,25.65,,81.15278000701424,67.33783230160293,93.17,451.713818500882,507.8968641001036,43.10895470344106,99.23442975701214,80498.96941888824,704701.8199702527,624061.0661647628,80498.96941888824,0.9203205993048593,0.7824058184811202,,0.0,44.014518456806286,122.55138883577688,51.0,7,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 08:00:00+03:00,824.0,166.0,25.72,,70.00886426665097,75.64204160034302,93.17,664.7589530337472,728.8004204379179,50.77251445255342,137.17801187938832,111278.8032365598,1011203.2953534067,895488.827649412,111278.8032365598,0.8866009364087649,0.7537392207030704,,0.0,44.014518456806286,122.55138883577688,51.0,8,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 09:00:00+03:00,929.0,174.0,25.78,,58.40706094516465,83.8930819925996,93.17,763.3195549026201,897.0869265105107,56.617363098798805,163.95575578909003,133000.90909610986,1244699.1396640686,1102265.1710845744,133000.90909610986,0.8608836023652853,0.731875761592583,,0.0,44.014518456806286,122.55138883577688,51.0,9,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 10:00:00+03:00,978.0,177.0,25.63,,46.614709155298875,92.90653653030279,93.17,814.8924856272947,1001.0660036905124,60.04164387686137,179.75737075562554,145819.17915696345,1388969.0694605492,1230025.9397570717,145819.17915696345,0.84581676694181,0.7190667690411517,,0.0,44.014518456806286,122.55138883577688,51.0,10,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 11:00:00+03:00,974.0,167.0,25.69,,34.94319771699473,104.21873126027458,93.17,957.4689796145827,1142.6595334035362,64.96892146074656,199.92349247610852,162177.93709661922,1585428.6760020724,1404004.1927460993,162177.93709661922,0.8241367455727151,0.70063561051141,,0.0,44.014518456806286,122.55138883577688,51.0,11,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 12:00:00+03:00,911.0,154.0,25.71,,24.041452880306593,121.65601513138824,93.17,759.9202706849254,893.5507044929284,56.42580546694442,163.46934866547576,132606.33563743392,1239792.6669768933,1097920.1580741126,132606.33563743392,0.8617264559454445,0.7325923092236392,,0.0,44.014518456806286,122.55138883577688,51.0,12,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 13:00:00+03:00,781.0,163.0,25.65,,16.03309216669014,155.45986881729846,93.17,364.08956450825116,479.06617022103194,42.11789960134797,94.0449014067936,76289.22402119097,664699.5205199796,588636.3277342117,76289.22402119097,0.924681241754069,0.7861129962050073,,0.0,44.014518456806286,122.55138883577688,51.0,13,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 14:00:00+03:00,619.0,148.0,25.57,,16.25919675403661,206.55885939816966,93.17,142.23948972611683,248.13959210994665,34.09979847877942,50.57050684481097,41022.79515251066,344291.2026566299,304893.1177872006,41022.79515251066,0.9599608866933705,0.8161058046842555,,0.0,44.014518456806286,122.55138883577688,51.0,14,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-06-30 15:00:00+03:00,432.0,120.0,25.44,,24.490493571258938,239.3313002789062,93.17,44.199558652684054,140.36989900069375,30.26521527814885,29.109988768088286,23614.022888673215,194761.83116447256,172474.75820316875,23614.022888673215,0.9768330527761451,0.8304495897994789,,0.0,44.014518456806286,122.55138883577688,51.0,15,30,6,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
